participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"123db22f-d26a-4523-bfb0-471b4bd3312e","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:52:15.150Z","2025-05-16T02:53:15.373Z","60223","60223","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"123db22f-d26a-4523-bfb0-471b4bd3312e","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:53:15.804Z","2025-05-16T02:53:41.100Z","25296","25296","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:53:41.549Z","2025-05-16T02:53:57.046Z","15497","15497","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,1,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train1","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:53:57.544Z","2025-05-16T02:54:07.459Z","9915","9915","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,0,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train3","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:54:07.855Z","2025-05-16T02:54:17.360Z","9505","9505","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,2,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train5","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:54:17.871Z","2025-05-16T02:54:31.030Z","13159","13159","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,4,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train4","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:54:31.547Z","2025-05-16T02:54:42.308Z","10761","10761","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,3,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","train6","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","4","undefined","undefined","2025-05-16T02:54:42.722Z","2025-05-16T02:54:53.088Z","10366","10366","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,5,training"
"123db22f-d26a-4523-bfb0-471b4bd3312e","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:54:53.502Z","2025-05-16T03:00:17.536Z","324034","324034","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_10_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:00:17.920Z","2025-05-16T03:00:25.368Z","7448","7448","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,1"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_10_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:00:25.776Z","2025-05-16T03:00:30.713Z","4937","4937","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,2"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_0","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:00:31.129Z","2025-05-16T03:00:36.723Z","5594","5594","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,0"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_3","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:00:37.082Z","2025-05-16T03:01:05.574Z","28492","28492","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,3"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_2","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:01:05.979Z","2025-05-16T03:01:14.497Z","8518","8518","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,2"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_1","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:01:14.904Z","2025-05-16T03:01:22.090Z","7186","7186","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,1"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_5","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:01:22.474Z","2025-05-16T03:01:36.679Z","14205","14205","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,5"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_4","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:01:37.123Z","2025-05-16T03:01:43.453Z","6330","6330","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,4"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_6","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:01:43.844Z","2025-05-16T03:01:55.439Z","11595","11595","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,6"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_7","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:01:55.895Z","2025-05-16T03:02:01.993Z","6098","6098","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,7"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_10_8","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:02:02.389Z","2025-05-16T03:02:09.999Z","7610","7610","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,10,8"
"123db22f-d26a-4523-bfb0-471b4bd3312e","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T03:02:10.398Z","2025-05-16T03:04:17.942Z","127544","127544","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_25_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:04:18.419Z","2025-05-16T03:04:27.973Z","9554","9554","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,1"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_25_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:04:28.413Z","2025-05-16T03:04:43.599Z","15186","15186","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,2"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_1","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:04:44.050Z","2025-05-16T03:04:50.177Z","6127","6127","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,1"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_0","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:04:50.583Z","2025-05-16T03:04:55.782Z","5199","5199","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,0"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_2","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:04:56.175Z","2025-05-16T03:05:01.833Z","5658","5658","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,2"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_3","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:05:02.214Z","2025-05-16T03:05:11.436Z","9222","9222","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,3"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_7","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:05:11.833Z","2025-05-16T03:05:24.229Z","12396","12396","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,7"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_5","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:05:24.706Z","2025-05-16T03:05:34.958Z","10252","10252","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,5"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_6","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T03:05:35.365Z","2025-05-16T03:05:49.311Z","13946","13946","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,6"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_4","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T03:05:49.810Z","2025-05-16T03:06:00.347Z","10537","10537","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,4"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_9_25_8","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T03:06:00.749Z","2025-05-16T03:06:11.881Z","11132","11132","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","9,25,8"
"123db22f-d26a-4523-bfb0-471b4bd3312e","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T03:06:12.338Z","2025-05-16T03:06:17.690Z","5352","5352","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_50_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T03:06:18.069Z","2025-05-16T03:06:23.249Z","5180","5180","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,1"
"123db22f-d26a-4523-bfb0-471b4bd3312e","spl_fake_50_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-16T03:06:23.676Z","2025-05-16T03:06:32.009Z","8333","8333","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,2"
