participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"3bfeb616-d362-437f-b0c8-53faf44b1310","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-13T08:08:09.593Z","2025-05-13T08:08:30.512Z","20919","20919","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_25_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:08:30.668Z","2025-05-13T08:08:47.647Z","16979","16979","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,25,1"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_25_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:08:47.840Z","2025-05-13T08:09:19.584Z","31744","31744","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,25,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_0","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:09:19.742Z","2025-05-13T08:09:39.544Z","19802","19802","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,0"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_1","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:09:39.710Z","2025-05-13T08:09:53.376Z","13666","13666","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,1"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_3","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:09:53.540Z","2025-05-13T08:10:01.119Z","7579","7579","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,3"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_2","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:10:01.295Z","2025-05-13T08:10:16.431Z","15136","15136","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_6","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-13T08:10:16.622Z","2025-05-13T08:10:48.761Z","32139","32139","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,6"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_5","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:10:48.919Z","2025-05-13T08:11:31.527Z","42608","42608","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,5"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_4","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:11:31.689Z","2025-05-13T08:12:03.312Z","31623","31623","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,4"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_7","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:12:03.469Z","2025-05-13T08:12:11.927Z","8458","8458","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,7"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_25_8","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:12:12.094Z","2025-05-13T08:12:25.023Z","12929","12929","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,25,8"
"3bfeb616-d362-437f-b0c8-53faf44b1310","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-13T08:12:25.206Z","2025-05-13T08:13:23.639Z","58433","58433","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:13:23.798Z","2025-05-13T08:13:36.591Z","12793","12793","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,50,1"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:13:36.815Z","2025-05-13T08:14:10.399Z","33584","33584","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,50,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_8","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:14:10.592Z","2025-05-13T08:14:31.383Z","20791","20791","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,8"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_2","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:14:31.596Z","2025-05-13T08:14:43.658Z","12062","12062","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_1","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:14:43.821Z","2025-05-13T08:15:03.111Z","19290","19290","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,1"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_0","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-13T08:15:03.272Z","2025-05-13T08:15:22.433Z","19161","19161","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,0"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_3","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:15:22.591Z","2025-05-13T08:15:38.247Z","15656","15656","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,3"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_4","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:15:38.442Z","2025-05-13T08:16:01.255Z","22813","22813","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,4"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_7","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:16:01.421Z","2025-05-13T08:16:26.367Z","24946","24946","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,7"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_6","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-13T08:16:26.560Z","2025-05-13T08:16:46.080Z","19520","19520","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,6"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_50_5","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T08:16:46.238Z","2025-05-13T08:17:01.575Z","15337","15337","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,50,5"
"3bfeb616-d362-437f-b0c8-53faf44b1310","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-13T08:17:01.784Z","2025-05-13T08:17:59.359Z","57575","57575","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:17:59.538Z","2025-05-13T08:18:11.896Z","12358","12358","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,10,1"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:18:12.060Z","2025-05-13T08:18:19.336Z","7276","7276","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,10,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_4","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:18:19.501Z","2025-05-13T08:18:28.960Z","9459","9459","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,4"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_2","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:18:29.157Z","2025-05-13T08:18:39.784Z","10627","10627","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,2"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_0","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:18:39.944Z","2025-05-13T08:19:02.743Z","22799","22799","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,0"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_7","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T08:19:02.904Z","2025-05-13T08:19:10.456Z","7552","7552","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,7"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_5","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:19:10.617Z","2025-05-13T08:19:33.256Z","22639","22639","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,5"
"3bfeb616-d362-437f-b0c8-53faf44b1310","spl_2_10_3","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T08:19:33.418Z","2025-05-13T08:20:28.264Z","54846","54846","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","2,10,3"
